sedaadmin,sedaadminname,subject,grade,year,fips,stateabb,multi_comp,cs_mn_all,cs_mn_se_all,cs_mn_se_adj_all,tot_asmt_all,flag_estasmt_all,cs_mn_asn,cs_mn_se_asn,cs_mn_se_adj_asn,tot_asmt_asn,flag_estasmt_asn,cs_mn_blk,cs_mn_se_blk,cs_mn_se_adj_blk,tot_asmt_blk,flag_estasmt_blk,cs_mn_ecd,cs_mn_se_ecd,cs_mn_se_adj_ecd,tot_asmt_ecd,flag_estasmt_ecd,cs_mn_fem,cs_mn_se_fem,cs_mn_se_adj_fem,tot_asmt_fem,flag_estasmt_fem,cs_mn_hsp,cs_mn_se_hsp,cs_mn_se_adj_hsp,tot_asmt_hsp,flag_estasmt_hsp,cs_mn_mal,cs_mn_se_mal,cs_mn_se_adj_mal,tot_asmt_mal,flag_estasmt_mal,cs_mn_nam,cs_mn_se_nam,cs_mn_se_adj_nam,tot_asmt_nam,flag_estasmt_nam,cs_mn_nec,cs_mn_se_nec,cs_mn_se_adj_nec,tot_asmt_nec,flag_estasmt_nec,cs_mn_wht,cs_mn_se_wht,cs_mn_se_adj_wht,tot_asmt_wht,flag_estasmt_wht
2625980,Northville Public Schools,mth,7,2023,26,MI,0,.752419437743188,.0500156242973708,.0550270756475364,526,0,1.323900759902213,.1403912339635153,.1430357837338967,131,0,,,,,0,-.0596559882539487,.1647723071269408,.1658769496884098,38,0,.6593546461844082,.0677924823619148,.071370496719044,248,0,.4279310587521507,.2288890307541526,.2298140937794061,27,0,.8403892475044614,.0734889104091911,.0771671800651971,278,0,,,,,,.8106605066437831,.0513521212215942,.0564105727287009,488,0,.5942793450229844,.0518734297236757,.0563166636046424,336,0
2625980,Northville Public Schools,mth,7,2024,26,MI,0,.8457633772028885,.0457240356905571,.0564400880668171,547,0,1.52276826462002,.1827237004260687,.1871428697510151,131,0,,,,,0,.0622264186144453,.1695804122287724,.1717833440767554,36,0,.7177275237790639,.0658865826600997,.0731950222906849,257,0,.8145361179053917,.2579047582715964,.2598996768929955,22,0,.9477323786609159,.0617868516395951,.0705627779454402,290,0,,,,,,.8937506556760126,.0467510575166598,.0575463591723082,511,0,.6927531676055818,.0473821984139503,.0570000358079341,367,0
2625980,Northville Public Schools,mth,7,2025,26,MI,0,.9057506873695975,.0540682051123294,.0642625221288702,509,0,1.681184208194468,.227630226219713,.2317794717636033,126,0,,,,,0,.1179666435390292,.1608078205082907,.1633293640302259,41,0,.7588558943047886,.0649075797605163,.0729410226911668,258,0,.9371174424980127,.2478062767150992,.2501938266162728,26,0,1.090218953188084,.0937318180224355,.1006453880860409,251,0,,,,,,.971393336019439,.0567345899458199,.0668799380600519,468,0,.738015007206296,.0562669653081221,.0652781195441362,331,0
2626130,Novi Community School District,mth,6,2009,26,MI,0,.7941348544841847,.1355779796658987,.1389364322270001,471,0,2.108259447981236,.8050209420169898,.8059816140302865,124,0,-.1612763739639693,.1997794634227916,.201556389940242,30,0,-.3536974078685268,.237490487731651,.2389968605422093,23,0,.6968674852288608,.1750727313965034,.1775379718006855,224,0,,,,,0,.8795292141343515,.20749416219206,.2097869493901398,247,0,,,,,,.8395496821989623,.1502209854584593,.1533436378839253,448,0,.3652469568920877,.1029034379934163,.1066059286762648,302,0
2626130,Novi Community School District,mth,6,2010,26,MI,0,.8507289013339315,.1243927129302519,.1262852595413804,530,0,,,,,0,-.5702351574679205,.1480859616217545,.1493911046151823,45,0,-.3024526935632185,.159992671310467,.1611201765050488,47,0,.6965020348260688,.158290580876464,.1596496957092478,245,0,,,,,0,.9934631195281608,.1941255901122011,.1954275551378562,285,0,,,,,,.9411055561636766,.1405095876822698,.1422620182874448,483,0,.8312330773585803,.1537466912331235,.155253887238911,324,0
2626130,Novi Community School District,mth,6,2011,26,MI,0,.622356069108944,.0945256331683661,.0988905164151671,474,0,1.897443983801019,.7906618335836221,.7914512734450717,117,0,-.2368338466892176,.1582034012381253,.1604449672199108,40,0,-.1312768200946202,.1539059744460209,.1561853226190589,50,0,.5578073956590548,.127803010587732,.1309714365740112,224,0,,,,,0,.6686915118378221,.1363902927174544,.1394778049196358,250,0,,,,,,.7392628550234468,.1178654030401288,.1215683907241183,424,0,.5154423236054441,.1024151940023119,.1062836073029317,300,0
2626130,Novi Community School District,mth,6,2012,26,MI,0,1.014317997073787,.0618932451734563,.0659239845295052,482,0,1.700984721574165,.1234998409921417,.1266821832287182,147,0,-.0341129849624471,.1425521215148252,.1437743804608279,50,0,.0700943194299731,.1467953397808841,.1479865037712291,54,0,.9127676334876886,.0814317928780454,.0843716181285113,232,0,,,,,0,1.116267592379544,.0940600798477833,.0969148685356413,250,0,,,,,,1.135034225133695,.0634202696160232,.0676485936206411,428,0,.888717018172007,.0723215952462684,.0755708534550408,263,0
2626130,Novi Community School District,mth,6,2013,26,MI,0,1.038504612376971,.0553989639949461,.0640833982141353,550,0,1.713376706725044,.1074603480152008,.1145575332660784,189,0,.0037794132352557,.1433802018929509,.145771088768634,51,0,-.0219100424057494,.1838973214544347,.1857533953625958,37,0,1.0799257878518,.075550925175481,.0823087619514911,268,0,,,,,0,.9933021991294673,.0810714081479971,.0870718345082401,282,0,,,,,,1.112564061691786,.055571189542148,.0645960210012247,513,0,.8563892956529264,.0664615536015993,.073164072760636,303,0
2626130,Novi Community School District,mth,6,2014,26,MI,0,.953998807654159,.0683825599602075,.0717287331828334,481,0,1.88862677016623,.1538354324409157,.156452601156843,193,0,-.3418192467576168,.1633832115399826,.1644073088625103,40,0,-.2660176037991793,.1697425983293097,.1707204699911198,43,0,.8700419879632575,.0981956475409055,.1004468981826267,223,0,,,,,0,1.021435972833039,.0953035790097954,.0978307320313239,258,0,,,,,,1.071958378821649,.0706005425464258,.0740739949141799,438,0,.5596336182780215,.0776856602538843,.0801266412382681,237,0
2626130,Novi Community School District,mth,6,2015,26,MI,0,.9308913098205265,.0666878644231313,.0729750101632813,495,0,1.725485438688516,.1886270821579606,.1921814488205843,204,0,-.3369364077968298,.1556959317523395,.1577545222263505,41,0,-.4275799777008528,.1554602106125706,.1575523519878195,49,0,.9444694778319576,.0915698285508142,.0962680683928401,233,0,.4439206317909383,.2102294807773505,.2119156264231578,22,0,.9203871618412833,.0964392578486832,.1008552945207267,262,0,,,,,,1.047807325937122,.0670061070587838,.0736548525533999,446,0,.7289354623076971,.0733613705415836,.0785969402677586,223,0
2626130,Novi Community School District,mth,6,2016,26,MI,0,.9749648937031472,.0608800350938547,.064393149148112,535,0,1.477234729255423,.1246261900135046,.1269274126587874,210,0,-.2295651526990716,.1600183603346713,.1610038512024265,42,0,-.2086612814211138,.1685198547712712,.1694533737118267,43,0,.9209899501975806,.0826311240511247,.0851690336745982,262,0,.2918208751409426,.2234641386708486,.2242117875892968,21,0,1.03239308508873,.0898751786660582,.0923701489915427,273,0,,,,,,1.074164679589841,.0639982276801292,.0675325486156422,492,0,.8426682696132499,.0745960003725984,.0773047211851363,251,0
2626130,Novi Community School District,mth,6,2017,26,MI,0,1.114255417481784,.0707786691461462,.0770606877935459,514,0,1.61047618146863,.1380493952949183,.142397405083228,220,0,-.1875290656208585,.1959813208923691,.1975675066126015,31,0,.1437357011369272,.1902595530299444,.1919235874843167,37,0,.8916506343809408,.0812039625239114,.0861609690464258,256,0,,,,,0,1.415159794760814,.130818181235821,.1349018861342161,258,0,,,,,,1.178756165950055,.0727757843518729,.079094508592915,477,0,.8612842817219142,.0810167695210116,.0859194149688173,232,0
2626130,Novi Community School District,mth,6,2018,26,MI,0,1.162654403221798,.0751142829947898,.078438242056605,513,0,1.857489698508139,.1810736521960565,.1831324761037494,240,0,-.1015951717629922,.1541907582389759,.1552603446335772,47,0,.0324757534393894,.1628465243274563,.1638612688064609,50,0,1.031467927589148,.0993224398267751,.1016788711331876,248,0,,,,,0,1.304364884405465,.1135254427136722,.1159162366376618,265,0,,,,,,1.238886104611963,.0750597895438129,.078525277739198,463,0,.9444865593757965,.0892328598179287,.0917484399328536,191,0
2626130,Novi Community School District,mth,6,2019,26,MI,0,1.080237431908437,.06223227057724,.0700956928756707,566,0,1.630697903779559,.1380906228647901,.1431152552881811,259,0,-.0083133043266294,.1765889442350872,.178570788971708,34,0,.2742245903994686,.1614609541512208,.1637220962760953,47,0,1.009269352850548,.0813001153254528,.0872399204700221,251,0,.3943087776335824,.2016955883254472,.203580326674735,27,0,1.144137611822006,.093960185849788,.0995339006756207,315,0,,,,,,1.165231591657014,.0677658072481408,.0753773683411336,519,0,.8599596522256006,.07840433964974,.084100644120393,225,0
2626130,Novi Community School District,mth,6,2022,26,MI,0,.8998031017013272,.0683327189394119,.0770615518013614,496,0,1.545783230424974,.1398275390282288,.1464535305590816,232,0,-.5316542982513391,.1751863764339651,.1775265415152183,41,0,.0050193860219476,.1553917043663592,.1580384116847435,55,0,.7824422478681256,.0954528443866065,.1014444252539657,236,0,.0714634803780612,.2091326801498039,.211104551561648,28,0,1.006198056912817,.0973477380638137,.1040590323320039,260,0,,,,,,1.037928082765928,.0773594073574102,.0858244032886125,441,0,.6607104186060129,.0860736624493804,.0922492879213295,172,0
2626130,Novi Community School District,mth,6,2023,26,MI,0,.7803549494352847,.0586433180369674,.0629664402825554,531,0,1.448364139023566,.1238452348029779,.1270022827396445,280,0,-.4556427556467462,.2060922918769517,.2069663170620971,29,0,-.2208598429354523,.1440390275391999,.1452907615808045,68,0,.619890682837214,.0841997668593866,.0869996560798076,255,0,.5033794366010012,.2413324397508234,.2422321395110325,22,0,.917900492284883,.0802077248283822,.0836832701579714,276,0,,,,,,.9198271406571034,.0624096078913484,.0668284417412261,463,0,.3111618998713793,.0639851486403035,.0671469774439908,176,0
2626130,Novi Community School District,mth,6,2024,26,MI,0,.9975927844697415,.0681555241393944,.075470102048756,513,0,1.3835876548734,.0941722611488687,.1010162021714061,275,0,-.6583553427647267,.2040165889831718,.2056555752364614,34,0,-.2573833391264387,.1487113365695347,.1508438471697723,67,0,.8974958156741799,.0852236459072472,.090830655987395,275,0,.6325354565063069,.2652362816085513,.2667656041600144,20,0,1.126667915490025,.1120639847437745,.1170135345193456,238,0,,,,,,1.133096291344274,.0686155471734357,.0764905271444814,446,0,.5829295075098375,.0946221123641271,.0988862606057409,154,0
2626130,Novi Community School District,mth,6,2025,26,MI,0,.8833748508923713,.0739875583122468,.080633178319236,527,0,1.457301755985687,.1315942509315355,.1370327233290132,280,0,-.485666519535227,.1654026969147104,.1674649431972778,48,0,-.5075231664070848,.1702860528064714,.1722958571455584,55,0,.7433253683796673,.1037841310087626,.1082378869214856,241,0,.5206765279027041,.2530790987820323,.2546716094786273,20,0,1.002118251914071,.1046585785229074,.1097919898011282,286,0,,,,,,1.020878131615521,.0756838586852483,.0827321910425692,472,0,.444428673976729,.0976615185530324,.1017201206759219,159,0
2626130,Novi Community School District,mth,7,2009,26,MI,0,.8356945169393873,.1475145971242068,.1520243927206772,492,0,,,,,0,-.3345320213086126,.1775804833024093,.1805622602739697,35,0,.0237510085164962,.2373975110004359,.2395986151777437,25,0,.6888202821063858,.1959767168527938,.1991446852246388,237,0,,,,,0,.8719032815840643,.2095386800225888,.2127640537062992,255,0,,,,,,.9052066564483483,.1675397913681106,.1716805855814091,467,0,.6487299550631166,.1596664400530038,.1635407579499227,310,0
2626130,Novi Community School District,mth,7,2010,26,MI,0,1.226872949154618,.1930201310010768,.195066541172161,473,0,,,,,0,-.1029184544120366,.1749327318024596,.1763791172962589,37,0,-.1754885618525163,.1759633366847872,.177402274114469,40,0,1.319611431760171,.2965172398462316,.2978584625915165,227,0,,,,,0,1.149752137192295,.2528468646526026,.2543389921248898,246,0,,,,,,1.291505161842655,.2263484594363564,.2281293355280626,433,0,.8221889755769816,.1731814447758107,.1750425267054697,305,0
2626130,Novi Community School District,mth,7,2011,26,MI,0,.8091998970217585,.1201390966240665,.1251775260410194,541,0,1.291059593719308,.4309573228743173,.4325895446679738,149,0,-.3978004566010664,.1359984843930105,.1396549906350972,52,0,-.4335179568648754,.1331651260479458,.1369553092054508,61,0,.7396194669112737,.1654179114739046,.1689782272933465,252,0,,,,,0,.8641807351682729,.1734665954621762,.1770434154708693,289,0,,,,,,1.12372926691508,.1699739369260383,.1741719616953468,480,0,.8816312641808455,.1664956031396511,.1702762241369132,325,0
2626130,Novi Community School District,mth,7,2012,26,MI,0,.900465416472387,.0632915667775375,.0682305818410122,504,0,1.670904354744496,.1148945600805744,.1194393492789055,130,0,-.559466752896866,.1595011618586707,.1611158537041691,44,0,-.2892832629676343,.1560169229896265,.1575347107016251,49,0,.9493905833033646,.0881873037195694,.0918685639124458,241,0,,,,,0,.8640414273035943,.0908365245666007,.0942710470038328,263,0,,,,,,1.034628733132336,.0627757345672955,.0681333264652623,455,0,.8220675821598282,.0709978307527262,.0752325963101738,311,0
2626130,Novi Community School District,mth,7,2013,26,MI,0,1.066620686590322,.0679869108616925,.0778222573676981,505,0,1.882171767088925,.1463082217541866,.1545760613394962,155,0,-.1831537016014985,.1387476905045233,.1419211518972437,54,0,-.2047486581412468,.1445298982493897,.1475917730091537,59,0,1.057847882444086,.092698817993467,.1000102125725145,230,0,.3450154337690291,.2242999527993604,.2263872193272494,20,0,1.1015873063125,.0992818690303612,.1063571787535003,275,0,,,,,,1.227760752179721,.0673688146478045,.0783096725123541,446,0,.9338004141217832,.0769809545375449,.0850408819569398,272,0
2626130,Novi Community School District,mth,7,2014,26,MI,0,1.1330711162803,.0638173243474702,.0689003794579681,551,0,1.997634295120503,.1657088047166535,.1691498085477121,193,0,-.1017530748367098,.1452629207558122,.1466871612636865,47,0,-.4150623604116228,.1992944368575538,.200362233406311,32,0,1.190599921910573,.0837685888681783,.0878295431783207,268,0,,,,,0,1.077976108199286,.096445993520576,.0997657243881983,283,0,,,,,,1.218448044620003,.0633888955954742,.0687787668272813,519,0,.9267184279663603,.0723518868516946,.0763608786465284,301,0
2626130,Novi Community School District,mth,7,2015,26,MI,0,.9401935681599299,.0559616051295793,.0648683127160538,469,0,1.787731498514972,.1791208599314414,.1839290372298526,195,0,-.0301727215160562,.1589977392947595,.161426073939137,36,0,.0305923437924659,.1738782601697412,.1760867680337898,35,0,.9556060820880989,.076663174091165,.0834098063557829,220,0,,,,,,.936994510704685,.0810796173411044,.0874394076585837,249,0,,,,,,1.027115199726511,.0583107386525285,.0672667746309686,434,0,.6295229101668608,.0561816513983835,.0638892021299237,226,0
2626130,Novi Community School District,mth,7,2016,26,MI,0,.9516223083534286,.0616213719557041,.0655806282313802,493,0,1.631442836730255,.1517228367060955,.1541737361846194,206,0,-.5576990690158135,.1709107216380247,.1720219365147673,39,0,-.2593626095348573,.1768035673280386,.1778085002844406,39,0,.8421229990465054,.0680865503993411,.0714921113513782,236,0,.5042278483760175,.2277159623113026,.22863130601759,20,0,1.10934814908756,.1138453464412741,.1162255480311035,257,0,,,,,,1.034064510412286,.0620762501881764,.0661868077090172,454,0,.6948894356230187,.0624837096123149,.0659139722425501,223,0
2626130,Novi Community School District,mth,7,2017,26,MI,0,.8851388481235481,.0519536895303781,.0600057955611528,543,0,1.29502704405704,.0909350936158827,.09706471840824,225,0,-.0658500424009613,.1669709642496808,.1688896600751101,39,0,-.0067457248840016,.1878376639843759,.1895390736183898,35,0,.8178459920865796,.069976531526157,.0758880383123962,273,0,,,,,0,.980231805584722,.0773778393819781,.0832655146784008,270,0,,,,,,.9627113631218225,.0548078593985446,.0627940875075727,508,0,.7049762216506269,.0650174995961916,.0709985964613468,251,0
2626130,Novi Community School District,mth,7,2018,26,MI,0,.9819250646850016,.0583781667743451,.06289414277366,519,0,1.595375720929885,.1356564527422351,.1385404245985354,218,0,-.2007229242919308,.1796572141925585,.1807269882026682,33,0,.1315909686549553,.1527370533660942,.1540090616333531,51,0,.7908833156827442,.0649236583088729,.0686290050021274,258,0,,,,,0,1.250444113396141,.113021180509037,.1158109422635409,261,0,,,,,,1.094686749726671,.0656686802165999,.0699750822291218,468,0,.6860031515424767,.065213199163167,.0687104430146138,236,0
2626130,Novi Community School District,mth,7,2019,26,MI,0,1.038627348508492,.0618597257295351,.071437569479183,530,0,1.550769609250971,.1208383053919964,.1276715530125428,254,0,-.2769504193353888,.1470110919973767,.1500517211559604,50,0,-.2020568087374824,.1632891680839056,.1659962910416165,47,0,.9545618696547723,.0921858666099589,.098587304444731,259,0,.5303810195950271,.2287039243120625,.230890725104292,20,0,1.09029677633304,.0815429107219075,.0892698471500881,271,0,,,,,,1.119723912349087,.0619529368292727,.0719418904127209,483,0,.8185634854169626,.0765688164707446,.0837229830038471,184,0
2626130,Novi Community School District,mth,7,2022,26,MI,0,.9176597926010763,.0576217574062921,.0671362609988777,497,0,1.40147306603302,.0997314729336448,.1076259865455349,269,0,-.2236792925147656,.1813192985254817,.1832698514505033,33,0,-.0489621619524377,.1548487052906039,.1571908739675825,54,0,.8758263822173439,.0784317381946822,.0854670490939297,239,0,.4351595470767919,.2010870941933568,.2032222778723797,28,0,.9588616192978908,.084570934138931,.0914837152678456,258,0,,,,,,1.011581989018241,.0589056400796059,.06879566715276,443,0,.4631975957635892,.0722176598559047,.0782043185649865,149,0
2626130,Novi Community School District,mth,7,2023,26,MI,0,.7590639192155439,.0551467744416365,.0597451906518666,523,0,1.29071911174841,.103173439382317,.1066831940215052,245,0,-.4486242305231811,.1657782393071726,.1668711561266732,43,0,-.1459725646529371,.1670978939740423,.1681735384305324,48,0,.7149549639157289,.0766594201157809,.0799402666549897,247,0,.1999379625794462,.2063183646155408,.2072540215484694,27,0,.8003598239429405,.0791918959284904,.0825339949398296,276,0,,,,,,.8400876660703194,.0568824518660536,.0615661446617855,475,0,.4920468826334016,.0696630103237602,.0728526126102548,182,0
2626130,Novi Community School District,mth,7,2024,26,MI,0,.6913107713223799,.0496756786724697,.0589123569655099,540,0,1.163409300641878,.0834609830266928,.0910382536279943,278,0,-.3321599018457741,.1938199085212723,.1956521930841149,31,0,-.2519001023915193,.1401327679817237,.1426957758498181,68,0,.5581598098172714,.0681399543756298,.0746759781998865,263,0,.803542481267824,.2479164741691907,.2499841970355614,22,0,.8166090568101561,.0714331012193676,.0785951449216434,277,0,,,,,,.8211786857806235,.0531918934177988,.0625157174231001,472,0,.2820455582036027,.0590828485598445,.0656934506047718,181,0
